Parameter

Number of Groups
M=200

Number of Clients
N=1000

Clients for each Groups
k=5

algorithm:FedAvg
dataset:MNIST

number of clients:1000
number of groups:200
clients for each group:5

learning rate:0.001
batch size:32
global iteration:200
local iteration:5

model:CNN

layer:
Input:28 x 28 x 1
Convolution + ReLU : 3 x 3 x 30
Max Pooling : 2 x 2
Convolution + ReLU : 3 x 3 x 50
Max Pooling : 2 x 2
Fully Connected + ReLU : 100
Softmax : 10

Group 125 /Main accuracy:0.9674057649667406 /Target accuracy:0.4091836734693878
Group 126 /Main accuracy:0.9646341463414634 /Target accuracy:0.9887755102040816
Group 127 /Main accuracy:0.966629711751663 /Target accuracy:0.986734693877551
Group 128 /Main accuracy:0.9662971175166297 /Target accuracy:0.9846938775510204
Group 129 /Main accuracy:0.969179600886918 /Target accuracy:0.2336734693877551
Group 130 /Main accuracy:0.9687361419068736 /Target accuracy:0.9887755102040816
Group 131 /Main accuracy:0.9636363636363636 /Target accuracy:0.2357142857142857
Group 132 /Main accuracy:0.9696230598669623 /Target accuracy:0.9826530612244898
Group 133 /Main accuracy:0.9610864745011086 /Target accuracy:0.27346938775510204
Group 134 /Main accuracy:0.9656319290465631 /Target accuracy:0.9857142857142858
Group 135 /Main accuracy:0.9657427937915742 /Target accuracy:0.2540816326530612
Group 136 /Main accuracy:0.966629711751663 /Target accuracy:0.9836734693877551
Group 137 /Main accuracy:0.9661862527716186 /Target accuracy:0.986734693877551
Group 138 /Main accuracy:0.9696230598669623 /Target accuracy:0.9846938775510204
Group 139 /Main accuracy:0.9686252771618625 /Target accuracy:0.9816326530612245
Group 140 /Main accuracy:0.9620842572062084 /Target accuracy:0.22040816326530613
Group 141 /Main accuracy:0.9667405764966741 /Target accuracy:0.9897959183673469
Group 142 /Main accuracy:0.966629711751663 /Target accuracy:0.0
Group 143 /Main accuracy:0.9694013303769401 /Target accuracy:0.9846938775510204
Group 144 /Main accuracy:0.9687361419068736 /Target accuracy:0.9846938775510204
Group 145 /Main accuracy:0.9694013303769401 /Target accuracy:0.9846938775510204
Group 146 /Main accuracy:0.9668514412416851 /Target accuracy:0.9877551020408163
Group 147 /Main accuracy:0.968070953436807 /Target accuracy:0.9836734693877551
Group 148 /Main accuracy:0.9697339246119734 /Target accuracy:0.9857142857142858
Group 149 /Main accuracy:0.9618625277161863 /Target accuracy:0.23775510204081632
Group 150 /Main accuracy:0.9659645232815964 /Target accuracy:0.25510204081632654
Group 151 /Main accuracy:0.9659645232815964 /Target accuracy:0.3173469387755102
Group 152 /Main accuracy:0.9685144124168514 /Target accuracy:0.9877551020408163
Group 153 /Main accuracy:0.9688470066518847 /Target accuracy:0.986734693877551
Group 154 /Main accuracy:0.9682926829268292 /Target accuracy:0.9846938775510204
Group 155 /Main accuracy:0.9685144124168514 /Target accuracy:0.8193877551020409
Group 156 /Main accuracy:0.9667405764966741 /Target accuracy:0.9918367346938776
Group 157 /Main accuracy:0.968070953436807 /Target accuracy:0.9846938775510204
Group 158 /Main accuracy:0.967849223946785 /Target accuracy:0.9887755102040816
Group 159 /Main accuracy:0.9694013303769401 /Target accuracy:0.9846938775510204
Group 160 /Main accuracy:0.967849223946785 /Target accuracy:0.986734693877551
